Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2VYnlKxB8jpbCeLUjQsebc,"In A Good Way","I Know I'm Funny haha","Faye Webster",2021-06-25,224680,75,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:05:31Z,"","Secretly Canadian",0.587,0.286,9,-8.839,1,0.0315,0.185,0.0288,0.214,0.302,71.123,4
spotify:track:71BWZa1liIRyUiuJ3MB66o,"I Know You","Faye Webster","Faye Webster",2017-05-12,251666,79,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:05:36Z,"","Secretly Canadian",0.454,0.385,10,-12.849,1,0.0313,0.287,0.0000997,0.0616,0.144,154.918,4
spotify:track:2hIrHUgeI2cKYwM18MkGPK,"Without You","Without You","Strawberry Guy",2019-07-21,228080,73,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:06:06Z,"bedroom pop","Melodic",0.532,0.529,7,-8.652,1,0.0275,0.46,0.206,0.161,0.297,124.934,4
spotify:track:0DmkBOGgEWMbUJlL6VwwF2,"Helmet","Gemini Rights","Steve Lacy",2022-07-15,201510,74,true,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:11:15Z,"","L-M Records/RCA Records",0.612,0.675,9,-6.518,0,0.0231,0.0994,0,0.217,0.763,97.04,4
spotify:track:1WyEXbMQLt9szrhDos1uz8,"On The Square","Here Comes The Cowboy","Mac DeMarco",2019-05-10,209393,68,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:11:35Z,"indie,lo-fi indie","Mac’s Record Label",0.679,0.326,4,-14.408,1,0.0283,0.694,0.181,0.147,0.386,76.715,4
spotify:track:0P4OHmZ7t092na79ElH7F5,"10:36","Beatopia","beabadoobee",2022-07-15,195066,65,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:12:00Z,"bedroom pop","Dirty Hit",0.611,0.928,2,-4.543,1,0.0408,0.000945,0.0171,0.0667,0.835,127.998,4
spotify:track:2uZ6JeQqRFo6vmSiK6dHE9,"I Think I Should","The Lo-Fis","Steve Lacy",2020-12-04,99253,61,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:12:39Z,"","L-M Records",0.641,0.547,6,-6.921,0,0.0268,0.588,0.0027,0.161,0.902,96.6,4
spotify:track:1YNcvRZoNJUjR4opG7Qr9o,"Jump the Turnstile","Summer's Over","Jordana;TV Girl",2021-10-13,222750,66,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:14:07Z,"","Summer's Over",0.74,0.802,0,-8.342,0,0.0478,0.181,0.819,0.398,0.964,160.014,4
spotify:track:6V9pUGpSOIVTlRkJwrQAnt,"who are you?","Nichijou Shometsu","kinoue64",2025-03-09,273375,53,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:17:32Z,"shoegaze,j-rock,japanese indie,math rock,dream pop","kinoue64",0.228,0.716,11,-6.28,0,0.0396,0.00000231,0.891,0.147,0.44,159.976,4
spotify:track:1huwlOdeokQzum8XHFcIpf,"Lost","Within The Depths Of A Darkened Forest","Autumn's Grey Solace",2002-01-01,214266,57,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:18:02Z,"shoegaze,dream pop","Autumn's Grey Solace",0.513,0.542,3,-11.701,1,0.0396,0.327,0.337,0.0896,0.298,117.992,3
spotify:track:6lRJqlbbsSAyoN67hVsF8A,"Leave","Distressor","Whirr",2010-05-30,253561,65,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:18:42Z,"shoegaze,slowcore,dream pop","Free Whirl",0.229,0.692,9,-7.143,1,0.0444,0.000324,0.853,0.69,0.209,95.057,4
spotify:track:0JT6gNFiaeQGAJX8XtpDtQ,"Impostor Syndrome","No Dogs Allowed","Sidney Gish",2017-12-30,294260,14,true,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:19:24Z,"bedroom pop","Sidney Gish",0.713,0.553,7,-9.617,1,0.0343,0.618,0.00000534,0.138,0.666,115,4
spotify:track:1ucnuV88gFTfR3BalmznDk,"Lover Is a Day","wannabewithu","Cuco",2016-07-09,456000,77,true,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:19:34Z,"bedroom pop","Cuco",0.404,0.647,3,-10.452,1,0.0409,0.0434,0.198,0.1,0.351,180.128,4
spotify:track:190IqlryWu91WBKeDgZqZz,"Only in My Dreams","Superclean, Vol. I","The Marías",2017-11-03,170893,68,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:29:10Z,"bedroom pop","Superclean Records",0.518,0.496,10,-11.607,1,0.0292,0.41,0.1,0.0999,0.281,143.921,4
spotify:track:6NpLfrwqtt0GlHgluy3qLz,"Blow","Blow","Jakob",2025-09-26,176266,42,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:30:36Z,"bedroom pop","Playground Music",0.924,0.457,9,-13.676,1,0.054,0.134,0.417,0.111,0.945,133.029,4
spotify:track:7G7zCzvyqz39BFE7TqPM3O,"All Your Love","All Your Love","Jakob",2017-01-27,175241,55,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:30:59Z,"bedroom pop","Playground Music",0.568,0.587,11,-8.814,0,0.127,0.293,0.329,0.137,0.491,174.682,4
spotify:track:41o2ydrj7Xm9Yt5odIBqq4,"Velvet Light","Velvet Light","Jakob",2018-04-05,141587,58,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:31:06Z,"bedroom pop","Playground Music",0.67,0.419,6,-10.523,0,0.0751,0.75,0.135,0.0976,0.513,77.919,4
spotify:track:63q9LqTK5iiZLy3cTvLMUf,"Another One","Another One","Mac DeMarco",2015-08-07,160991,74,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:31:56Z,"indie,lo-fi indie","Captured Tracks",0.694,0.407,1,-10.325,0,0.0276,0.823,0.021,0.106,0.719,147.682,4
spotify:track:14Q7Qja4PJwjMsKdBZcnww,"Sunshine (feat. Fousheé)","Gemini Rights","Steve Lacy;Fousheé",2022-07-14,293428,72,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:32:08Z,"indie r&b","L-M Records/RCA Records",0.692,0.683,1,-5.892,0,0.0241,0.0341,0.72,0.113,0.722,93.037,4
spotify:track:08smZJCMrfuOQpRTaRmtF2,"Roommates","Roommates","Malcolm Todd",2023-06-22,214504,67,false,svldlr8lxfekdsjj60vxfcij9,2026-01-15T05:07:05Z,"","Columbia",0.755,0.292,0,-13.611,0,0.0311,0.619,0.00000134,0.114,0.437,110.005,4
spotify:track:2etUjNggUGmR9rbD91qvzP,"I Said What I Said","The Bed I Made","The Softies",2024-08-23,143480,45,false,svldlr8lxfekdsjj60vxfcij9,2026-01-15T05:07:36Z,"jangle pop","Father/Daughter Records",0.435,0.239,7,-10.863,1,0.0263,0.99,0.0671,0.127,0.184,84.845,4
spotify:track:15zRDvHmCqiGm4fqC8eVt7,"Should I Let This Go?","Should I Let This Go?","54 Ultra",2021-04-30,183000,60,false,svldlr8lxfekdsjj60vxfcij9,2026-01-17T09:26:57Z,"retro soul","54 Ultra",0.589,0.685,5,-5.977,0,0.024,0.0362,0.232,0.0829,0.45,77.998,4
spotify:track:7CK4bpTIiYWYp478jgSlgp,"5","lucre","Dean Blunt;Elias Rønnenfelt",2025-02-07,120500,69,false,svldlr8lxfekdsjj60vxfcij9,2026-01-17T09:28:51Z,"","WORLD MUSIC",0.698,0.779,4,-3.213,0,0.0245,0.00661,0.484,0.188,0.267,102.037,4
spotify:track:5QCfOMH5K7bS4dH7H7PNeI,"Tonight","Fancy That","PinkPantheress",2025-05-09,174880,76,false,svldlr8lxfekdsjj60vxfcij9,2026-01-17T09:30:57Z,"bedroom pop","Warner Records",0.726,0.919,10,-4.441,0,0.0894,0.0128,0.00143,0.25,0.84,141.419,4
spotify:track:4fPjI40ElIwJQ4DJJxSCOe,"Attracted to You","Attracted To You","PinkPantheress",2021-07-09,67638,75,false,svldlr8lxfekdsjj60vxfcij9,2026-01-25T23:36:33Z,"bedroom pop","Parlophone UK",0.727,0.58,6,-11.094,1,0.192,0.0372,0.00377,0.0596,0.75,114.21,4
spotify:track:1LepWHpwtahzEQL0vNjpEt,"Just The Way You Are","Just The Way You Are","Milky;Mall Grab",2026-01-30,159500,80,false,svldlr8lxfekdsjj60vxfcij9,2026-01-31T22:48:31Z,"lo-fi house","Ministry of Sound Recordings",0.606,0.924,3,-6.641,1,0.0287,0.0309,0.138,0.0567,0.758,137.992,4
spotify:track:2KU7CB4GA26r0VQ47Lvf9i,"bake shop","bake shop","kuala",2024-10-09,212307,68,false,svldlr8lxfekdsjj60vxfcij9,2026-01-31T22:52:09Z,"","BMG Rights Management (US) LLC",0.725,0.421,5,-14.347,0,0.0376,0.844,0.684,0.0732,0.734,129.97,4
spotify:track:68LeaFkVDQafUIjrBCQQtd,"dinner date","dinner date","kuala",2024-04-20,196816,62,false,svldlr8lxfekdsjj60vxfcij9,2026-01-31T22:55:43Z,"","BMG Rights Management (US) LLC",0.638,0.496,3,-12.06,1,0.0397,0.76,0.053,0.0718,0.964,155.025,4
spotify:track:57rxKv4RIfJEDtBYw6WSx1,"all the time","Last September","natalie jinju",2024-10-28,217360,59,false,svldlr8lxfekdsjj60vxfcij9,2026-01-31T22:58:22Z,"jazz pop","natalie jinju",0.669,0.542,11,-9.473,0,0.0315,0.613,0.131,0.113,0.353,144.899,4
spotify:track:3rKjT23XeGg3pbqE1T1fpd,"Breathe","Breathe","Malcolm Todd",2026-03-13,176413,77,false,svldlr8lxfekdsjj60vxfcij9,2026-03-14T00:10:34Z,"","Columbia",0.77,0.256,4,-9.562,0,0.0345,0.193,0.00375,0.0959,0.594,109.987,4
spotify:track:79IgD1wf3xltQdDK3l5Why,"In My Room","In My Room","Julia Wolf",2024-03-22,163874,82,false,svldlr8lxfekdsjj60vxfcij9,2026-03-15T20:06:01Z,"","girls in purgatory",0.36,0.715,9,-5.17,1,0.0745,0.0342,0,0.219,0.386,159.749,4
spotify:track:3ZgkHyoKfNMcHTXC0X1qQj,"Cloud 9","Honeymoon","Beach Bunny",2020-02-14,147350,43,false,svldlr8lxfekdsjj60vxfcij9,2026-03-16T22:46:20Z,"","Mom+Pop",0.635,0.93,4,-3.593,1,0.0496,0.00167,0.0000186,0.344,0.904,80.983,4
spotify:track:1DwscornXpj8fmOmYVlqZt,"Stateside + Zara Larsson","Fancy Some More?","PinkPantheress;Zara Larsson",2025-10-10,184761,95,false,svldlr8lxfekdsjj60vxfcij9,2026-03-16T23:00:26Z,"bedroom pop","Warner Records",0.676,0.664,6,-5.919,1,0.0864,0.0725,0.0000565,0.26,0.847,123.455,4
spotify:track:4S4QJfBGGrC8jRIjJHf1Ka,"Pain","to hell with it","PinkPantheress",2021-10-15,98544,84,false,svldlr8lxfekdsjj60vxfcij9,2026-03-16T23:01:02Z,"bedroom pop","Parlophone UK",0.829,0.617,1,-8.497,1,0.14,0.227,0.00306,0.0618,0.81,125.605,4
spotify:track:26AmP3ukYC4Zs9lSGlh55I,"Take Me Home","Take me home","PinkPantheress",2022-12-16,200653,73,false,svldlr8lxfekdsjj60vxfcij9,2026-03-16T23:01:10Z,"bedroom pop","Warner Records",0.573,0.66,11,-8.304,0,0.0609,0.173,0.149,0.111,0.461,172.072,4
spotify:track:5aX9ocVkS6HqK5orEbsOoe,"Last Valentines","to hell with it","PinkPantheress",2021-10-15,73053,64,false,svldlr8lxfekdsjj60vxfcij9,2026-03-16T23:01:20Z,"bedroom pop","Parlophone UK",0.704,0.843,11,-7.854,0,0.0448,0.0663,0.00574,0.347,0.68,150.025,4
spotify:track:2rrq3SGYxk90xLx5fMmPhZ,"I Must Apologise","to hell with it","PinkPantheress",2021-10-15,108373,77,false,svldlr8lxfekdsjj60vxfcij9,2026-03-16T23:01:51Z,"bedroom pop","Parlophone UK",0.616,0.856,9,-6.098,1,0.0457,0.516,0.0652,0.245,0.75,157.109,4
spotify:track:6ZJqCviTotiIujl1rfcL53,"Passion","Passion","PinkPantheress",2021-07-01,138268,60,false,svldlr8lxfekdsjj60vxfcij9,2026-03-16T23:04:17Z,"bedroom pop","Parlophone UK",0.699,0.628,0,-5.163,0,0.0369,0.49,0.782,0.101,0.607,79.968,4
spotify:track:6OTKVgVpVaVjhRLYizPJKA,"Just for Me","Just for me","PinkPantheress",2021-08-13,115800,58,false,svldlr8lxfekdsjj60vxfcij9,2026-03-16T23:04:31Z,"bedroom pop","Parlophone UK",0.796,0.625,0,-7.218,1,0.0645,0.653,0.00348,0.187,0.641,133.035,4
spotify:track:5w9YU63asHqNFyWq3nCsSl,"Noticed I Cried","to hell with it","PinkPantheress",2021-10-15,82226,60,false,svldlr8lxfekdsjj60vxfcij9,2026-03-16T23:04:53Z,"bedroom pop","Parlophone UK",0.499,0.856,11,-5.705,1,0.061,0.0544,0.131,0.0734,0.394,163.956,4
spotify:track:3ZpqeV6u8cheGopIXQlHfH,"All My Friends Know","to hell with it","PinkPantheress",2021-10-15,118813,63,false,svldlr8lxfekdsjj60vxfcij9,2026-03-16T23:06:10Z,"bedroom pop","Parlophone UK",0.719,0.549,10,-8.297,1,0.147,0.327,0.148,0.117,0.192,102.092,4
spotify:track:5XmI1062gtk39XjFMRye0K,"Nineteen","to hell with it","PinkPantheress",2021-10-15,153306,59,false,svldlr8lxfekdsjj60vxfcij9,2026-03-16T23:06:52Z,"bedroom pop","Parlophone UK",0.539,0.571,6,-8.98,1,0.045,0.109,0,0.215,0.244,89.964,4
spotify:track:0DwVfCYLrVXgvejYbWwZAd,"Break It Off","Break It Off","PinkPantheress",2021-06-04,95317,67,false,svldlr8lxfekdsjj60vxfcij9,2026-03-16T23:06:58Z,"bedroom pop","Parlophone UK",0.544,0.888,6,-5.003,0,0.116,0.00311,0.0000078,0.076,0.746,171.69,4
