Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4DWmh92WmRLhZE9i5Mdrgz,"Younger Than You","Feels Like You","Whirr",2019-10-29,269654,0,false,anthonymoran1000,2023-05-29T07:24:08Z,"shoegaze,slowcore,dream pop","Free Whirl Records",0.39,0.426,3,-13.969,1,0.0325,0.131,0.86,0.107,0.0713,176.873,4
spotify:track:0iEzdzuVxxEQGPQ9EqACeD,"Rose Cold","Feels Like You","Whirr",2019-10-29,325023,0,false,anthonymoran1000,2023-05-29T07:27:49Z,"shoegaze,slowcore,dream pop","Free Whirl Records",0.234,0.391,1,-11.853,1,0.0355,0.0104,0.846,0.286,0.0394,123.812,4
spotify:track:555b3SPYwrj1TtJ7tQPQRT,"Mellow","Feels Like You","Whirr",2019-10-29,313614,0,false,anthonymoran1000,2023-05-29T07:33:21Z,"shoegaze,slowcore,dream pop","Free Whirl Records",0.235,0.502,3,-10.924,1,0.0413,0.00015,0.749,0.163,0.0386,143.68,4
spotify:track:2qWcQEuAOhXXlbo7wAelms,"How Time Stretches","Feels Like You","Whirr",2019-10-29,216468,0,false,anthonymoran1000,2023-05-29T07:36:07Z,"shoegaze,slowcore,dream pop","Free Whirl Records",0.387,0.727,8,-9.128,1,0.0382,0.0000865,0.829,0.256,0.203,108.042,4
spotify:track:4QVMqGWfMSypoUB8A92jwd,"Rental","Feels Like You","Whirr",2019-10-29,243103,0,false,anthonymoran1000,2023-05-29T07:37:39Z,"shoegaze,slowcore,dream pop","Free Whirl Records",0.258,0.471,8,-12.476,1,0.0351,0.00325,0.872,0.118,0.0392,141.246,4
spotify:track:3a24DYYBzEEsDaFO5TEZi6,"Vividly","Feels Like You","Whirr",2019-10-29,238101,0,false,anthonymoran1000,2023-05-29T07:37:51Z,"shoegaze,slowcore,dream pop","Free Whirl Records",0.431,0.309,9,-15.246,1,0.0283,0.167,0.896,0.151,0.145,140.683,4
spotify:track:7DqUqsxtYuYkZhNpkwxsyT,"Under the Same Name","Feels Like You","Whirr",2019-10-29,279451,0,false,anthonymoran1000,2023-05-29T07:38:08Z,"shoegaze,slowcore,dream pop","Free Whirl Records",0.487,0.44,11,-11.748,1,0.03,0.0113,0.74,0.0958,0.0399,100.031,4
spotify:track:0dcu28YT8cXZH7JTIraszp,"Starting Over","LSD and the Search for God","LSD and the Search for God",2007-01-16,304240,69,false,anthonymoran1000,2023-05-29T07:40:57Z,"shoegaze,dream pop,slowcore","Mind Expansion",0.225,0.511,4,-9.316,1,0.0339,0.506,0.918,0.108,0.117,114.255,4
spotify:track:7EzKrIF3T2XqUZfhnHw5CE,"Endlessly","Guilty of Everything","Nothing",2014-03-03,253664,37,false,anthonymoran1000,2023-05-29T07:48:05Z,"shoegaze,dream pop,slowcore","Relapse Records",0.31,0.838,2,-5.48,1,0.055,0.00000981,0.92,0.127,0.117,145.238,3
spotify:track:0wrUMltYXH5OX82ylmEbD7,"Get Well","Guilty of Everything","Nothing",2014-03-03,272864,32,false,anthonymoran1000,2023-05-29T07:45:52Z,"shoegaze,dream pop,slowcore","Relapse Records",0.176,0.962,10,-5.822,1,0.0628,0.00000196,0.873,0.153,0.155,143.711,4
spotify:track:5mR1Clx2pnR6RNSS0U3wq9,"Hymn to the Pillory","Guilty of Everything","Nothing",2014-03-03,281004,36,false,anthonymoran1000,2023-05-29T07:46:59Z,"shoegaze,dream pop,slowcore","Relapse Records",0.499,0.584,9,-6.803,1,0.0347,0.00307,0.737,0.0961,0.136,120.041,4
spotify:track:2jUvEnpLXGQh94Qoymx4P8,"Dig","Guilty of Everything","Nothing",2014-03-03,242759,35,false,anthonymoran1000,2023-05-29T07:47:03Z,"shoegaze,dream pop,slowcore","Relapse Records",0.304,0.899,2,-2.705,1,0.0588,0.0000101,0.711,0.0294,0.255,144.113,4
spotify:track:1X3RzfQtAcsj3K6QE9l9IO,"Somersault","Guilty of Everything","Nothing",2014-03-03,270565,35,false,anthonymoran1000,2023-05-29T07:48:21Z,"shoegaze,dream pop,slowcore","Relapse Records",0.254,0.771,4,-6.127,0,0.0423,0.000722,0.853,0.328,0.0392,137.947,4
spotify:track:0oxYB9GoOIDrdzniNdKC44,"When the Sun Hits","Souvlaki","Slowdive",1993,285906,79,false,anthonymoran1000,2023-05-29T07:49:27Z,"shoegaze,dream pop,slowcore","Creation Records",0.33,0.532,2,-11.764,1,0.0263,0.00101,0.709,0.101,0.218,93.512,4
spotify:track:3vuG06ETVyqQlxW2wbBVjg,"Relay","[trauma ray]","trauma ray",2018-09-21,202747,54,false,anthonymoran1000,2023-08-19T02:07:15Z,"shoegaze,slowcore","Dreamy Life Records and Music, LLC",0.278,0.886,8,-7.281,1,0.0499,0.00000397,0.875,0.182,0.49,83.153,4
spotify:track:6nWhpAwAu32nFHIwzxMX8t,"Hazel Would - Silver Album Version","Starflyer 59","Starflyer 59",1994-01-01,173693,37,false,anthonymoran1000,2023-05-29T07:51:26Z,"shoegaze,dream pop,slowcore,christian alternative rock","Tooth & Nail (TNN)",0.5,0.755,5,-6.119,1,0.0332,0.0000203,0.346,0.115,0.362,127.506,4
spotify:track:4I6U9gQBQUvZvMLPGldI6e,"Blue Collar Love - Silver Album Version","Starflyer 59","Starflyer 59",1994-01-01,244026,41,false,anthonymoran1000,2023-05-29T07:51:30Z,"shoegaze,dream pop,slowcore,christian alternative rock","Tooth & Nail (TNN)",0.422,0.707,10,-7.821,1,0.0357,0.00459,0.888,0.313,0.266,80.705,4
spotify:track:2uFPQxlA3ccmDzXt24pNZc,"Monterey","Starflyer 59","Starflyer 59",1994-01-01,179906,49,false,anthonymoran1000,2023-05-29T07:51:35Z,"shoegaze,dream pop,slowcore,christian alternative rock","Tooth & Nail (TNN)",0.369,0.667,10,-6.595,1,0.0272,0.00164,0.945,0.353,0.312,74.675,4
spotify:track:1eAbTnS2aTcmEQjJe23Me3,"Sled","Starflyer 59","Starflyer 59",1994-01-01,207400,36,false,anthonymoran1000,2023-05-29T07:51:40Z,"shoegaze,dream pop,slowcore,christian alternative rock","Tooth & Nail (TNN)",0.441,0.77,7,-6.914,1,0.0373,0.0000166,0.849,0.306,0.132,114.578,4
spotify:track:3GnKm1yfm8H2PibSssK8li,"The Zenith","Starflyer 59","Starflyer 59",1994-01-01,336706,42,false,anthonymoran1000,2023-05-29T07:51:44Z,"shoegaze,dream pop,slowcore,christian alternative rock","Tooth & Nail (TNN)",0.297,0.741,0,-8.66,1,0.0369,0.023,0.936,0.083,0.235,102.101,4
spotify:track:3ivkORJmP12B3fxXkDszyY,"Second Space Song","Starflyer 59","Starflyer 59",1994-01-01,200266,40,false,anthonymoran1000,2023-05-29T07:51:49Z,"shoegaze,dream pop,slowcore,christian alternative rock","Tooth & Nail (TNN)",0.357,0.704,7,-8.538,1,0.033,0.000774,0.818,0.13,0.0758,99.477,4
spotify:track:4kNhPwdVBOIaLJFdRbLzpk,"She Only Knows","Starflyer 59","Starflyer 59",1994-01-01,127756,50,false,anthonymoran1000,2023-05-29T07:51:54Z,"shoegaze,dream pop,slowcore,christian alternative rock","Tooth & Nail (TNN)",0.322,0.399,5,-10.169,1,0.0278,0.647,0.856,0.375,0.19,133.336,4
spotify:track:2KP6ly5lF9FE5PeaDPnQFK,"The Dungeon","Starflyer 59","Starflyer 59",1994-01-01,229440,32,false,anthonymoran1000,2023-05-29T07:51:59Z,"shoegaze,dream pop,slowcore,christian alternative rock","Tooth & Nail (TNN)",0.374,0.822,2,-7.266,0,0.0538,0.000095,0.914,0.661,0.194,129.771,4
spotify:track:3vuxeQgFafAYvOghmxqLLK,"Happy Days Are Here Again - Silver Album Version","Starflyer 59","Starflyer 59",1994-01-01,76600,42,false,anthonymoran1000,2023-05-29T07:52:08Z,"shoegaze,dream pop,slowcore,christian alternative rock","Tooth & Nail (TNN)",0.212,0.554,0,-8.352,1,0.0473,0.00325,0.859,0.324,0.625,137.787,4
spotify:track:4I77Olh2kbgF8sVg4yZWfL,"She's The Queen","She's The Queen","Starflyer 59",1994-01-01,204466,24,false,anthonymoran1000,2023-05-29T07:52:50Z,"shoegaze,dream pop,slowcore,christian alternative rock","Tooth & Nail (TNN)",0.239,0.79,2,-7.402,0,0.0426,0.00000732,0.93,0.283,0.261,102.658,4
spotify:track:40ABtf917Ghhi2tkQDNOdn,"Kick The Tragedy","Delaware","Drop Nineteens",1992-01-01,535600,54,false,anthonymoran1000,2023-08-03T00:55:38Z,"shoegaze,dream pop,slowcore","Caroline Records",0.414,0.404,5,-14.677,1,0.0293,0.0000244,0.433,0.121,0.156,102.883,4
spotify:track:2gpkmR9oX3Jk6rDI6KUwHj,"Blank","Into You","Glare",2017-04-29,216089,63,false,anthonymoran1000,2023-08-19T01:56:12Z,"shoegaze","Sunday Drive",0.304,0.682,3,-6.699,0,0.0443,0.0071,0.16,0.152,0.0795,158.006,4
spotify:track:3d9lGlazIwY8f2xBfIIGps,"Avalon","Avalon","Zeruel",2023-06-27,176230,0,false,anthonymoran1000,2023-08-23T01:41:56Z,"shoegaze","14th Angel, LLC / AVAD International",0.333,0.683,7,-4.391,1,0.0481,0.00379,0.936,0.393,0.233,121.805,4
spotify:track:1clK2jFZyVApDvXBrX4h1o,"Writhe","Saturnine","Morosis",2021-10-31,272128,0,false,anthonymoran1000,2023-09-11T03:04:04Z,"shoegaze,slowcore","Morosis",0.45,0.341,6,-8.003,0,0.027,0.0389,0.867,0.114,0.0793,104.109,4
spotify:track:0i5zjtoRR0U2715BEgUsdS,"Ease","Whirr & Nothing (Split Version)","Whirr",2014-11-14,206533,0,false,anthonymoran1000,2023-09-20T02:33:26Z,"shoegaze,slowcore,dream pop","Run For Cover Records",0.28,0.94,4,-5.597,0,0.0535,0.000832,0.781,0.156,0.406,159.188,4
spotify:track:7dd0Hu8HscoFyj8BEnbR0q,"Afterthought","Collider","all under heaven",2021-02-26,199997,38,false,anthonymoran1000,2023-10-04T22:24:19Z,"shoegaze","Sunday Drive",0.189,0.795,8,-7.589,1,0.0436,0.0779,0.329,0.301,0.258,100.08,4
spotify:track:4uSsZUkm8Zqkr4H7Q3ZqgX,"Satellite","Despondent Transponder","Fleeting Joys",2006-01-01,191355,37,false,anthonymoran1000,2023-10-08T00:05:42Z,"shoegaze,dream pop,slowcore","Fleeting Joys",0.331,0.742,3,-6.656,0,0.0334,0.00000214,0.857,0.133,0.549,139.125,4
spotify:track:7gX4xzrWgvUv6MhCFdCe5C,"WMD","WMD / Grind","trauma ray",2019-05-10,269611,46,false,anthonymoran1000,2023-11-26T02:17:59Z,"shoegaze,slowcore","Dreamy Life Records and Music, LLC",0.0996,0.54,8,-8.705,1,0.0405,0.000434,0.897,0.125,0.11,80.19,4
spotify:track:7o028TX4AMYFJ4JMcn5Pvl,"Lovely Crawl","Despondent Transponder","Fleeting Joys",2006-01-01,220194,38,false,anthonymoran1000,2023-10-08T00:12:45Z,"shoegaze,dream pop,slowcore","Fleeting Joys",0.317,0.575,7,-6.21,1,0.0381,0.00000351,0.721,0.133,0.307,130.149,4
spotify:track:2fkILMqjHaXFdX79ozY7Cf,"Muta","Muta / Blue Sugar","Whirr",2023-04-14,260522,0,false,anthonymoran1000,2023-10-08T00:15:52Z,"shoegaze,slowcore,dream pop","Free Whirl Records",0.413,0.742,6,-9.299,1,0.0294,0.000354,0.847,0.0838,0.559,149.957,4
spotify:track:7eNEr2Hidx5smpUCvs6LzC,"Into Me - 2023 Remaster","Into You / Void In Blue","Glare",2023-05-05,124970,38,false,anthonymoran1000,2023-10-08T01:49:24Z,"shoegaze","Sunday Drive",0.377,0.406,8,-9.483,0,0.0306,0.0192,0.523,0.183,0.0508,117.033,4
spotify:track:34hSrnQyJOddv8Ul7wIgQl,"glass","glass","Spill",2025-09-25,218250,17,false,anthonymoran1000,2025-10-21T08:11:50Z,"shoegaze,slowcore","Spill Records",0.52,0.427,1,-5.112,1,0.0283,0.0099,0.895,0.118,0.0388,94.084,4
spotify:track:7wBEx6XF3LZW1YBt6oJ6qx,"Heavenly","Heavenly","Glare",2021-12-10,172436,42,false,anthonymoran1000,2023-10-08T02:37:58Z,"shoegaze","Sunday Drive",0.384,0.556,3,-6.467,1,0.0299,0.000173,0.721,0.14,0.252,91.98,4
spotify:track:0uLEgDj45Ohy8PYqcwW35X,"Flipside","Underneath The Shade","Sleepwalk",2021-04-23,218266,38,false,anthonymoran1000,2023-10-08T02:41:08Z,"shoegaze","SLPWLK",0.277,0.891,4,-7.785,1,0.045,0.00000628,0.689,0.0937,0.297,96.463,4
spotify:track:3zRAgsGmuuLl7gMPssLxyj,"Do Not Enter - 2023 Remaster","Into You / Void In Blue","Glare",2023-05-05,164650,29,false,anthonymoran1000,2023-10-10T02:39:48Z,"shoegaze","Sunday Drive",0.467,0.508,3,-9.044,0,0.0346,0.0623,0.779,0.0807,0.165,121.984,4
spotify:track:1nGvgYmiPALL0QvgjTiGKZ,"Void In Blue - 2023 Remaster","Into You / Void In Blue","Glare",2023-05-05,281968,46,false,anthonymoran1000,2023-10-10T02:42:22Z,"shoegaze","Sunday Drive",0.0911,0.446,8,-9.665,0,0.0319,0.00219,0.42,0.111,0.0417,78.946,4
spotify:track:3or0KxkxTuUBMyH46BnxyH,"Slowing Down","Slowing Down","Scarlet House",2022-12-16,115200,0,false,anthonymoran1000,2023-10-10T02:46:40Z,"shoegaze","reside",0.415,0.84,2,-11.246,1,0.0339,0.00224,0.932,0.14,0.282,149.993,4
spotify:track:0dtfFgy5GYr9dUaDODTAmX,"Bloom","Heavenly","Glare",2021-12-10,139663,37,false,anthonymoran1000,2023-10-10T04:47:07Z,"shoegaze","Sunday Drive",0.161,0.545,3,-7.359,1,0.0337,0.00269,0.825,0.205,0.0401,168.796,3
spotify:track:6wCBMQqxFiudrvka0xbRNv,"Ghastly","Heavenly","Glare",2021-12-10,146218,44,false,anthonymoran1000,2023-10-10T05:20:16Z,"shoegaze","Sunday Drive",0.363,0.521,5,-7.042,0,0.0317,0.000025,0.962,0.33,0.132,79.052,4
spotify:track:37SnMHwWU7F9isLYZB3taJ,"Press","Sway","Whirr",2012-09-23,211319,0,false,anthonymoran1000,2023-10-10T05:21:45Z,"shoegaze,slowcore,dream pop","Graveface Records & Curiosities",0.266,0.962,0,-4.735,1,0.0569,0.0000146,0.564,0.0677,0.0804,88.337,4
spotify:track:3bEq6ig5QphDic6RPVA8h4,"Mumble","Sway","Whirr",2012-09-23,154920,0,false,anthonymoran1000,2023-10-10T05:26:53Z,"shoegaze,slowcore,dream pop","Graveface Records & Curiosities",0.2,0.906,1,-4.307,0,0.0373,0.000081,0.831,0.257,0.365,152.275,4
spotify:track:0xzNZTfOPLQCwD1J0xqPzT,"Dry","Sway","Whirr",2012-09-23,301225,0,false,anthonymoran1000,2023-10-10T05:28:03Z,"shoegaze,slowcore,dream pop","Graveface Records & Curiosities",0.201,0.754,9,-6.179,0,0.0411,0.00248,0.607,0.315,0.0579,84.989,4
spotify:track:3mXnXirFKdyMLJvl9VVMwX,"Heavy","Sway","Whirr",2012-09-23,254452,0,false,anthonymoran1000,2023-10-10T05:42:22Z,"shoegaze,slowcore,dream pop","Graveface Records & Curiosities",0.29,0.934,3,-4.504,1,0.034,0.000259,0.704,0.222,0.455,81.425,4
spotify:track:1sR4LP5nr31QcPbxiIt1Y9,"Sway","Sway","Whirr",2012-09-23,398649,0,false,anthonymoran1000,2023-10-10T05:53:59Z,"shoegaze,slowcore,dream pop","Graveface Records & Curiosities",0.383,0.351,11,-9.382,0,0.0304,0.0938,0.922,0.17,0.0588,101.543,4
spotify:track:7MjOlVVH8Iq3gKePFDaBQ5,"Lines","Sway","Whirr",2012-09-23,264848,0,false,anthonymoran1000,2023-10-10T05:59:32Z,"shoegaze,slowcore,dream pop","Graveface Records & Curiosities",0.336,0.814,4,-5.063,1,0.0388,0.000235,0.908,0.114,0.119,86.201,4
spotify:track:4VZJKcEMdQNeAkpjddoWoG,"Feel","Sway","Whirr",2012-09-23,204137,0,false,anthonymoran1000,2023-10-10T06:04:52Z,"shoegaze,slowcore,dream pop","Graveface Records & Curiosities",0.25,0.622,1,-4.685,1,0.0427,0.0000269,0.912,0.086,0.134,123.503,4
spotify:track:3xPfZ9MadDGURrSmnrUjXx,"Path","Elysian","Midrift",2023-06-28,158641,0,false,anthonymoran1000,2023-10-24T01:51:55Z,"shoegaze","Midrift",0.161,0.457,3,-7.798,1,0.0318,0.346,0.804,0.177,0.107,86.873,3
spotify:track:6t6Lg0Rmj9DxV1eTiOGPny,"Burden","Elysian","Midrift",2023-06-28,132963,0,false,anthonymoran1000,2023-10-24T01:54:11Z,"shoegaze","Midrift",0.45,0.698,4,-6.814,1,0.0319,0.0824,0.946,0.676,0.193,130.003,4
spotify:track:1pWF6hYBQdtPAqcMIi0gqv,"Change For","Elysian","Midrift",2023-06-28,144039,0,false,anthonymoran1000,2023-10-24T22:26:55Z,"shoegaze","Midrift",0.137,0.568,6,-5.874,0,0.039,0.14,0.55,0.824,0.302,159.201,4
spotify:track:44UMsM0sexXBPO5GouK8IF,"Cement Shoes","Collider","all under heaven",2021-02-26,171345,42,false,anthonymoran1000,2023-11-02T21:28:06Z,"shoegaze","Sunday Drive",0.354,0.626,5,-8.312,0,0.0305,0.107,0.756,0.141,0.41,154.304,4
spotify:track:0wZj8uoPCbK96GIcuMtiGu,"Blue Sugar","Muta / Blue Sugar","Whirr",2023-04-14,288682,0,false,anthonymoran1000,2023-11-04T09:36:55Z,"shoegaze,slowcore,dream pop","Free Whirl Records",0.268,0.304,3,-14.036,1,0.0301,0.697,0.5,0.108,0.103,77.414,4
spotify:track:6jEqBrapfygeEbxdVqMlvl,"Alley Cat","Don't Suffer Alone / Alley Cat","all under heaven",2022-05-27,142857,50,false,anthonymoran1000,2023-11-04T09:44:33Z,"shoegaze","Sunday Drive",0.408,0.888,8,-6.74,0,0.0397,0.000089,0.805,0.432,0.524,112.238,5
spotify:track:4mNLacFVnCM6oZpX5zW5i2,"Glare","Glare","Harsh Intention",2023-02-20,196370,38,false,anthonymoran1000,2023-11-04T09:49:55Z,"shoegaze","Harsh intention",0.394,0.405,9,-12.206,1,0.027,0.0133,0.953,0.105,0.126,142.923,4
spotify:track:1ENjSTAGfgBUyVZuSl4zIY,"I'd stay forever","I'd stay forever","whither",2023-07-11,271058,0,false,anthonymoran1000,2023-11-04T12:54:25Z,"shoegaze","efflorescence",0.326,0.645,9,-8.148,1,0.0333,0.000159,0.806,0.308,0.0975,170.081,4
spotify:track:5qiTpCGHLFnpUzBk55CPgX,"Locket","Locket / Aphrodisiac","Junebug",2023-01-10,234678,25,false,anthonymoran1000,2023-11-04T13:07:47Z,"shoegaze","4686372 Records DK",0.368,0.774,1,-7.277,1,0.0331,0.000166,0.812,0.675,0.134,129.603,4
spotify:track:4FkQp96ud503gquiM2Ur9l,"gave you my all","gave you my all","juggler",2023-03-22,193907,41,false,anthonymoran1000,2023-11-04T13:22:29Z,"shoegaze","juggler",0.453,0.66,7,-10.619,1,0.0347,0.0000055,0.898,0.0927,0.295,75.504,4
spotify:track:38pgm3S0t7KI4N4K3z11e6,"so hard to quit you","so hard to quit you","juggler",2023-10-13,214861,49,false,anthonymoran1000,2023-11-04T13:27:41Z,"shoegaze","juggler",0.375,0.726,7,-8.717,1,0.0377,0.000235,0.542,0.134,0.282,141.884,4
spotify:track:4DFfhrxIcDmdGco2uj1qSW,"Shut My Eyes","Blaze Down His Way Like the Space Show","Burrrn",2011-03-30,290293,35,false,anthonymoran1000,2023-11-11T08:07:27Z,"shoegaze,dream pop,slowcore","rrrrecords",0.105,0.923,4,-5.536,1,0.081,0.00242,0.944,0.0706,0.129,180.042,4
spotify:track:41pG2ePMU39tqpY5cVoYCu,"douglasland.v1","douglasland.v1","Her New Knife",2023-02-25,278000,0,false,anthonymoran1000,2023-11-11T08:14:29Z,"shoegaze,slowcore","Julia's War",0.232,0.484,4,-9.958,0,0.0462,0.0000157,0.93,0.113,0.187,117.07,4
spotify:track:71yFv4WCJWoWlVHLw3dkj9,"Let Me Down","Sprawl","Bedlocked",2018-10-29,143562,25,false,anthonymoran1000,2023-11-11T08:19:09Z,"shoegaze,slowcore","Bedlocked",0.439,0.367,4,-13.473,1,0.0307,0.637,0.759,0.111,0.224,124.558,4
spotify:track:66TIegJdKMYXuYSxaPIR4A,"daze","daze","cherry pick",2023-06-01,181333,37,false,anthonymoran1000,2023-11-11T08:22:06Z,"shoegaze","insert label name here",0.441,0.755,7,-6.357,1,0.0422,0.179,0.00329,0.112,0.308,134.967,4
spotify:track:6fVQapMAEkdvgwfwit7vyn,"Aphrodisiac","Locket / Aphrodisiac","Junebug",2023-01-10,151905,21,false,anthonymoran1000,2023-11-11T08:42:51Z,"shoegaze","4686372 Records DK",0.592,0.632,3,-8.46,0,0.0278,0.00166,0.695,0.132,0.492,93.575,4
spotify:track:6rGcdYVAveHDSs46yqWGMe,"Constant Blue State","Mascara","Mascara",2019-06-17,250684,28,false,anthonymoran1000,2023-11-11T08:50:04Z,"shoegaze","Diskrete Music",0.348,0.76,1,-6.854,1,0.0435,0.0000678,0.922,0.289,0.434,125.016,4
spotify:track:0Fo956X7rMRG7muFTMDeTV,"Drown","Reflections","Blossom",2022-05-27,224958,36,false,anthonymoran1000,2023-11-11T08:59:27Z,"shoegaze","Blossom",0.362,0.725,2,-8.759,1,0.0415,0.00776,0.799,0.169,0.039,80.05,4
spotify:track:43U7HI83dsrYiS7AMDwkqC,"unrequited","unrequited","Midrift",2023-05-05,130142,0,false,anthonymoran1000,2023-11-19T12:30:18Z,"shoegaze","Midrift",0.328,0.813,5,-7.99,1,0.0753,0.0846,0.388,0.595,0.257,154.995,4
spotify:track:6jZkAdWzcsvhDysAb7oS34,"Sleep","Breathe","Eternal",2013-02-12,215706,0,false,anthonymoran1000,2023-11-19T13:09:49Z,"shoegaze,dream pop,slowcore","Graveface Records",0.284,0.585,11,-9.806,0,0.0281,0.000064,0.898,0.063,0.326,94.457,4
spotify:track:1PXdzegCwgD1YYaOzLLyj1,"Je ne sais Quoi","mühl","boycomma",2023-03-08,197600,53,false,anthonymoran1000,2023-11-19T13:12:44Z,"midwest emo,shoegaze","boy,",0.324,0.715,1,-8.438,0,0.036,0.000465,0.164,0.115,0.311,174.03,4
spotify:track:0dQV4vdauTQMbBLgC86EM2,"Dozen","Eyedazzler","Alison's Halo",1998-06-29,312537,0,false,anthonymoran1000,2023-11-23T05:52:49Z,"shoegaze,dream pop,slowcore","Manufactured Recordings",0.346,0.653,9,-9.257,0,0.0347,0.116,0.19,0.163,0.308,92.673,4
spotify:track:4qyJE4D584f7qJCRSy7HOE,"40 Days","Souvlaki","Slowdive",1993,194120,63,false,anthonymoran1000,2023-11-24T23:11:08Z,"shoegaze,dream pop,slowcore","Creation Records",0.172,0.745,4,-10.562,0,0.0374,0.0987,0.0073,0.235,0.491,184.934,4
spotify:track:449LuMpoIOhxnW2B246Aau,"Head in the Ceiling Fan","Floral Green","Title Fight",2012-09-18,239546,37,false,anthonymoran1000,2023-11-26T02:36:30Z,"midwest emo,shoegaze,post-hardcore,melodic hardcore,emo","SideOneDummy Records",0.276,0.456,4,-7.369,1,0.0427,0.0679,0.306,0.133,0.0779,120.876,4
spotify:track:46FwqZts74DdH7mWvG1SpG,"Necrosis","Satisfaction","Narrow Head",2020-08-14,224013,46,false,anthonymoran1000,2023-11-28T19:15:21Z,"shoegaze,post-grunge","Narrow Head",0.245,0.96,1,-4.602,1,0.0982,0.00000156,0.921,0.38,0.289,143.93,4
spotify:track:6K6yo0aOwaF14diZao4s4z,"On & Off","From the Leaves of Your Garden","Modern Color",2020-07-10,180024,51,false,anthonymoran1000,2023-11-28T19:43:02Z,"shoegaze,midwest emo","Other People Records",0.536,0.891,10,-4.954,0,0.0476,0.0273,0.0000345,0.08,0.583,133.012,4
spotify:track:5imSIRUGtX4aeRRA81UakE,"Murder Your Memory","Hyperview","Title Fight",2015-02-03,156720,0,false,anthonymoran1000,2023-12-01T21:04:45Z,"midwest emo,shoegaze,post-hardcore,melodic hardcore,emo","Anti/Epitaph",0.544,0.415,4,-11.612,1,0.0343,0.842,0.858,0.0915,0.0662,160.036,4
spotify:track:4rbKtilX985FyoAnHrzCdH,"Breather","Whirlpool (Expanded Edition)","Chapterhouse",1990,261626,35,false,anthonymoran1000,2023-12-14T21:00:48Z,"shoegaze,dream pop,madchester,slowcore","Sony Music UK",0.267,0.94,9,-7.052,1,0.0629,0.000126,0.161,0.358,0.21,155.581,4
spotify:track:5BA2jiLqVZ0HYa4AhXJwAy,"Autosleeper","Whirlpool (Expanded Edition)","Chapterhouse",1990,290400,27,false,anthonymoran1000,2023-12-15T01:47:04Z,"shoegaze,dream pop,madchester,slowcore","Sony Music UK",0.0745,0.676,2,-7.723,1,0.0538,0.000784,0.000466,0.323,0.39,174.969,4
spotify:track:3raJ2h75YmkZIBoKcRXqdx,"Inside of Me","Whirlpool (Expanded Edition)","Chapterhouse",1990,283306,22,false,anthonymoran1000,2023-12-15T02:19:49Z,"shoegaze,dream pop,madchester,slowcore","Sony Music UK",0.116,0.927,9,-7.918,1,0.0607,0.0402,0.628,0.0688,0.482,84.011,4
spotify:track:1QXNTQvoxfGelGb4SZSWly,"jadakiss","gestures been","They Are Gutting a Body of Water",2018-04-27,213171,43,false,anthonymoran1000,2023-12-17T06:27:36Z,"shoegaze,slowcore,noise rock","They Are Gutting a Body of Water",0.309,0.964,7,-8.085,1,0.0565,0.00000129,0.867,0.342,0.381,129.063,4
spotify:track:1LFeDBh2XrZkMsaqj8Wvic,"(I Don't Think That We Should) Take It Slow","Heaven Is a Place","LSD and the Search for God",2016-01-15,203651,47,false,anthonymoran1000,2023-12-17T06:36:03Z,"shoegaze,dream pop,slowcore","Mind Expansion/Deep Space Recordings",0.319,0.763,1,-8.831,0,0.0498,0.187,0.95,0.0782,0.236,128.798,4
spotify:track:06WHKWWKPDqkWA5yHCCRUs,"The Same Place","In Streams","Centaur",2002,455000,43,false,anthonymoran1000,2023-12-17T08:08:36Z,"shoegaze,space rock","Earth Analog Records",0.375,0.721,8,-9.487,1,0.0359,0.000751,0.9,0.12,0.12,147.932,4
spotify:track:33HRECrmuelZxOpid6XTNX,"Alison","Souvlaki","Slowdive",1993,230986,66,false,anthonymoran1000,2023-12-18T23:51:37Z,"shoegaze,dream pop,slowcore","Creation Records",0.276,0.449,4,-11.428,1,0.0375,0.00782,0.783,0.108,0.278,101.687,4
spotify:track:7jwrD6hztk7GpeLZ8hPdg1,"Illuminate","Illuminate","Fake Eyes",2019-05-04,304094,27,false,anthonymoran1000,2023-12-20T06:47:04Z,"shoegaze","New Morality Zine",0.515,0.743,11,-6.105,0,0.0321,0.0000243,0.822,0.165,0.263,97.97,4
spotify:track:0lVMMCCcdkB4quvN2ZTyVx,"Mouth","lead dreams/flayed so light","Her New Knife",2023-03-17,248937,0,true,anthonymoran1000,2023-12-20T07:38:34Z,"shoegaze,slowcore","Julia's War",0.171,0.469,3,-9.001,0,0.0467,0.0000101,0.455,0.231,0.325,47.058,4
spotify:track:5AfCpOMJbsw7ZHPVbugFgm,"Star Thistle Blossom","Our First Four Songs + Wish Goes On","MILLY",2022-02-18,246114,1,false,anthonymoran1000,2023-12-20T08:09:39Z,"shoegaze,slowcore","Dangerbird Records",0.496,0.865,1,-5.054,1,0.0346,0.00177,0.0673,0.173,0.485,146.007,4
