Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5YOLLCc8sO6PA1B7hlWxMO,"Evil Side","Master Volume","The Dirty Nil",2018-09-14,358419,41,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-12-11T17:28:25Z,"","Dine Alone Music Inc.",0.238,0.756,8,-4.647,1,0.0468,0.00138,0.00483,0.0787,0.41,156.884,4
spotify:track:0dy0SvYPjImJVQcF83pPQM,"Chloroform","Whirr & Nothing (Split Version)","Nothing",2014-11-14,280810,0,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-12-11T17:31:04Z,"shoegaze,dream pop,slowcore","Run For Cover Records",0.311,0.737,11,-6.318,0,0.0408,0.0000518,0.631,0.107,0.181,82.278,4
spotify:track:6cpbYfrmRRATj7MK89ZMox,"Eaten by Worms","Tired of Tomorrow (Deluxe Version)","Nothing",2016-05-13,300660,35,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-12-25T05:29:10Z,"shoegaze,dream pop,slowcore","Relapse Records",0.35,0.75,11,-5.508,0,0.0406,0.000302,0.374,0.119,0.0351,169.955,4
spotify:track:0PcuGr6WBJEDufiM8mN8YG,"The Valley","Greatest Hits, Vol. II","Ovlov",2017-12-01,132555,14,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-12-25T05:29:22Z,"shoegaze,indie punk,slowcore,noise rock","Exploding In Sound Records",0.43,0.728,9,-11.819,1,0.0346,0.0000187,0.00321,0.382,0.647,118.752,4
spotify:track:0apa0CvhUGg1CeFwCYUVeQ,"Stuck In A Loop","Feel It All Around","Soul Blind",2022-11-11,173458,45,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-02T23:38:38Z,"shoegaze,post-grunge","Other People Records",0.425,0.956,1,-3.22,1,0.0623,0.0000026,0.805,0.118,0.173,106.022,4
spotify:track:56gG5NdPZB1dyJJaQsgQC5,"Dumb","Come Down","Pretty Sick",2021-06-17,175019,50,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-03T00:47:28Z,"lo-fi indie,shoegaze","Dirty Hit",0.271,0.873,11,-3.663,0,0.069,0.00000341,0.0425,0.335,0.203,126.818,4
spotify:track:2gUsJktDZNSU0n76e7UJUq,"Slope","Sorted","Old Coke",2022-01-17,159610,27,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T00:37:15Z,"shoegaze","Old Coke",0.182,0.884,9,-7.412,1,0.101,0.000297,0.715,0.118,0.264,143.915,4
spotify:track:57T4Hay5rKua5aDTODjMtU,"Forever Two and Three","Fantasy Four","Glitterer",2022-09-30,93973,25,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T00:37:26Z,"shoegaze","Anti/Epitaph",0.541,0.657,7,-7.509,1,0.034,0.0000595,0.937,0.112,0.148,105.989,4
spotify:track:4Cvpb8DicKbLSiftBmac99,"Chalk","Chalk","Split Chain",2023-10-20,149263,0,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T00:37:39Z,"shoegaze","Split Chain",0.424,0.947,9,-4.329,1,0.0583,0.00000299,0.9,0.12,0.362,117.017,4
spotify:track:1nRztuOlFPcKwnzwcjWTo2,"Easy","Easy","Present",2023-12-12,200696,28,true,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T00:40:29Z,"shoegaze","2936841 Records DK2",0.421,0.833,0,-6.064,1,0.0288,0.000127,0.84,0.38,0.326,176.079,4
