Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5ZIRHFXb2QCgz2gSsc36RZ,"Nearsight [SID]","CAOS","Miguel",2025-10-23,258801,46,true,,2025-10-25T02:54:19Z,"r&b","ByStorm Entertainment/RCA Records",0.33,0.582,9,-6.64,1,0.0651,0.501,0.000652,0.126,0.2,178.928,4
spotify:track:7Fs6E2JVl6LthzLgFcrx4r,"PROMISE","PROMISE","DAMEDAME*",2025-05-16,223738,48,false,,2025-06-27T04:16:56Z,"uk r&b","Robots & Humans",0.378,0.627,4,-5.304,0,0.331,0.0553,0,0.11,0.317,79.933,3
spotify:track:0nmIWoirK2cbSD9duTDQJa,"Rolling Stone","The Drive Home","Samara Cyn",2024-10-25,143102,46,true,,2024-10-26T03:32:36Z,"","VANTA Music/VANTA Records",0.794,0.574,9,-6.575,0,0.0362,0.117,0.0000592,0.23,0.883,97.972,4
spotify:track:2L8V5ufkP4ZzBBqjVBE2SW,"Flood (feat. Bon Iver)","Flood / Glow","Dua Saleh;Bon Iver",2026-02-03,179586,47,false,,2026-03-06T06:14:13Z,"alternative r&b","Ghostly International",0.752,0.657,9,-5.962,1,0.0371,0.129,0.056,0.112,0.391,91.519,4
spotify:track:6MqbcgkeYKBqWxgQkEVtoN,"Fade Blue (11pm)","Fade Blue (11pm)","Cautious Clay",2025-08-01,159753,30,true,,2025-08-01T08:16:45Z,"","Fantasy",0.659,0.771,10,-5.621,1,0.0595,0.0839,0.00709,0.376,0.693,99,4
spotify:track:7CPz32jHbtNIZev8vpa9yb,"Video (feat. Ravyn Lenae)","TIMELESS","KAYTRANADA;Ravyn Lenae",2024-06-07,192017,51,false,,2024-06-07T12:28:44Z,"alternative r&b,indie soul","KAYTRANADA/RCA Records",0.634,0.657,7,-4.408,0,0.303,0.101,0.000273,0.102,0.49,103.781,4
spotify:track:0EQt3hJTjy2dYuxZp3cqo9,"Vintage","Vintage","Moses Sumney",2024-06-05,222826,35,false,,2024-06-07T12:28:44Z,"art pop,indie soul","TUNTUM",0.619,0.661,11,-8.529,1,0.0424,0.581,0.0181,0.287,0.624,117.985,4
spotify:track:3b3MgbQskkpBb6rSkoIAoh,"2:35 AM","2:35 AM","greek",2025-07-11,263513,33,false,,2025-07-11T07:16:22Z,"indie r&b","greek",0.577,0.603,7,-7.887,0,0.171,0.0702,0.0000896,0.203,0.667,148.003,4
spotify:track:025c4zVMZmyLrSPtsmXA7x,"The Killing","CAOS","Miguel",2025-10-23,215494,50,true,,2025-10-25T02:54:19Z,"r&b","ByStorm Entertainment/RCA Records",0.731,0.448,0,-5.679,1,0.0273,0.152,0.0551,0.606,0.0715,102.998,4
spotify:track:5stCKPzR4uSF3Sr5aJS60Y,"sweet talk","sweet talk","nomi.",2026-04-24,146315,59,false,,2026-04-24T04:14:21Z,"","earth angel records",0.788,0.8,5,-5.341,0,0.198,0.0453,0.743,0.109,0.601,114.061,4
spotify:track:2CcH3jT1sLd06JU4VVBTq9,"Die For Me (feat. Lil Yachty)","Die For Me (feat. Lil Yachty)","Jean Dawson;Lil Yachty",2024-08-16,206955,34,true,,2024-08-16T04:08:50Z,"","Handwritten Records",0.586,0.549,3,-6.17,1,0.0356,0.297,0,0.0766,0.161,131.825,4
spotify:track:4zkH2YuWOZlXgzOH17TvKs,"THE LAST TIME","THE LAST TIME","DESTIN CONRAD;Teezo Touchdown",2025-04-02,194823,40,false,,2025-04-04T04:43:43Z,"alternative r&b","Above Ground Ent / Destin Conrad / EMPIRE",0.516,0.455,7,-9.254,0,0.0444,0.161,0.00000358,0.193,0.653,170.055,3
spotify:track:7qJRRPkLoOfjD3vYRrF4T4,"maple brown","maple brown","Jahson Paynter",2025-08-27,179342,52,false,,2025-09-07T01:24:20Z,"","Jahson Paynter",0.734,0.667,1,-7.15,1,0.156,0.56,0.0000125,0.108,0.2,102.163,4
spotify:track:1MAKhZHljHK1Rz25RHrwVP,"THAT'S MY...","THAT'S MY...","Noah Guy",2025-10-22,182325,40,false,,2025-10-25T02:54:19Z,"","Noah Guy",0.71,0.268,1,-9.533,0,0.0353,0.178,0.00000594,0.291,0.358,96.768,3
spotify:track:33zlW22yOTjdRB1X7SRdzU,"Grey Scale","Grey Scale","Duckwrth",2024-06-14,179066,35,true,,2024-06-14T07:30:32Z,"","Them Hellas/The Blind Youth",0.807,0.763,3,-5.496,0,0.0464,0.262,0.311,0.0922,0.703,132.019,4
