Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:01IyLgH29kt46qu8hdwf8G,"You & I","Face The Music","Avant;KeKe Wyatt",2013-01-01,234400,0,false,25cslaughter,2020-06-02T14:40:39Z,"r&b,quiet storm","Mo-B Entertainment",0.55,0.524,3,-4.822,0,0.0327,0.144,0,0.24,0.285,130.672,4
spotify:track:1w9HWnbyYAElL3fQJbmxWK,"Find Myself in You","Ten (U.S. Version)","Brian McKnight",2006-12-05,253906,50,false,25cslaughter,2020-06-02T14:40:50Z,"quiet storm,r&b","Warner Records",0.695,0.492,5,-9.02,0,0.306,0.207,0,0.0499,0.821,170.115,4
spotify:track:4xVTo97ZBwlT8ai9Wj8zw4,"I Wish I Wasn't","This Is Who I Am","Heather Headley",2002-10-07,255466,51,false,25cslaughter,2023-01-15T02:33:49Z,"neo soul,musicals,quiet storm","RCA Records Label",0.74,0.434,1,-5.714,1,0.0443,0.778,0,0.128,0.333,111.912,4
spotify:track:7BgUcOjSOlKJXASLgJ6bx1,"Bag Lady","Mama's Gun","Erykah Badu",2000-10-31,348893,61,true,25cslaughter,2022-12-28T22:46:12Z,"neo soul,r&b","Motown (Kedar)",0.724,0.416,5,-8.967,0,0.0847,0.363,0,0.0966,0.582,151.181,4
spotify:track:0TNAK7LNCi7AKDZAbhWQXr,"Never Too Busy","Kenny Lattimore","Kenny Lattimore",1996-05-14,331560,49,false,25cslaughter,2020-06-02T14:42:05Z,"quiet storm,neo soul","Columbia",0.761,0.413,4,-10.137,0,0.0681,0.113,0.00197,0.09,0.733,167.947,4
spotify:track:3ekAN7Ijl9vIemCaDbh29K,"Brown Skin","Acoustic Soul","India.Arie",2001-01-01,296106,55,false,25cslaughter,2024-06-21T02:31:10Z,"neo soul","Motown",0.697,0.445,5,-7.081,1,0.0638,0.263,0.00267,0.133,0.396,119.944,4
spotify:track:0rT9f5BSZrZ6DvzfBEckG0,"Butterflies","Invincible","Michael Jackson",2001-10-29,280546,76,false,25cslaughter,2020-06-02T14:42:17Z,"","Epic",0.708,0.655,8,-2.69,1,0.0883,0.0583,0.0000021,0.11,0.545,89.99,4
spotify:track:6LGwYMXXgURfaequXipzHx,"You Don't Know My Name","The Diary Of Alicia Keys","Alicia Keys",2003-12-02,366733,74,false,25cslaughter,2020-06-02T14:43:07Z,"r&b,neo soul","J Records",0.264,0.663,9,-8.264,1,0.187,0.59,0.00443,0.342,0.249,167.078,4
spotify:track:5cvMzT7kEvcxcdtcJz1vQY,"After Party","Mars/Venus","Koffee Brown",2001-03-02,214560,57,true,25cslaughter,2020-06-02T14:43:46Z,"","Arista",0.802,0.552,5,-4.796,0,0.0503,0.0492,0.0000017,0.0224,0.601,105.481,4
spotify:track:2VjXGuPVVxyhMgER3Uz2Fe,"Ex-Factor","The Miseducation of Lauryn Hill","Ms. Lauryn Hill",1998-08-25,326533,79,false,25cslaughter,2020-07-12T01:58:37Z,"neo soul","Ruffhouse/Columbia",0.593,0.619,3,-9.003,0,0.0976,0.118,0,0.484,0.668,80.02,4
spotify:track:5rI0lmvmena4CW3C4zwZ4v,"Soldier","New Amerykah Part One (4th World War)","Erykah Badu",2007-02-26,303640,46,true,25cslaughter,2020-07-12T01:59:34Z,"neo soul,r&b","Motown",0.513,0.618,11,-6.851,1,0.187,0.00232,0.623,0.113,0.246,92.111,4
spotify:track:2z4ypE6YI1mybsczNx4eRU,"Honey","New Amerykah Part One (4th World War)","Erykah Badu",2007-02-26,320973,50,false,25cslaughter,2020-07-12T01:59:43Z,"neo soul,r&b","Motown",0.4,0.803,6,-7.87,0,0.349,0.0278,0.00385,0.187,0.444,87.82,4
spotify:track:0tXq1ob3ysGZN2oK1abtyp,"Lifetime - 2021 Remaster","Now","Maxwell",2001-08-14,329400,54,false,25cslaughter,2020-08-04T01:49:13Z,"neo soul,quiet storm,r&b","Columbia",0.678,0.403,9,-8.862,1,0.0742,0.326,0.00000367,0.069,0.528,127.997,4
spotify:track:0ieS2bue78yadTdPiyzsaO,"Love Of My Life (An Ode To Hip Hop) - Longer Album Version","Go! Common Classics","Erykah Badu;Common",2010-05-11,337573,52,false,25cslaughter,2020-10-08T14:42:42Z,"neo soul,r&b,hip hop,jazz rap","Geffen",0.808,0.404,7,-9.27,1,0.348,0.118,0.000625,0.0913,0.487,87.461,4
spotify:track:7uAL8lsESR9Nl03BzHlKhF,"Bag Lady - Cheeba Sac Radio Edit","Bag Lady","Erykah Badu",2000-01-01,252066,58,false,25cslaughter,2020-10-08T14:46:59Z,"neo soul,r&b","UNI/MOTOWN",0.674,0.598,1,-8.671,1,0.124,0.085,0.0000337,0.0652,0.736,168.856,4
spotify:track:4pDrETIPCEwQlGw5XofQw6,"Beautiful","Southern Hummingbird","Tweet",2002-04-02,245666,49,false,25cslaughter,2020-10-28T17:14:55Z,"neo soul","Atlantic Records",0.604,0.398,5,-8.02,0,0.0257,0.789,0.0403,0.0975,0.267,70.86,4
spotify:track:5tUXQvc0yMQD42799A1mec,"Guess Who Loves You More","The Love Experience","Raheem DeVaughn",2005,320026,45,false,25cslaughter,2021-01-22T14:52:03Z,"neo soul,quiet storm","Jive",0.764,0.507,5,-8.199,0,0.153,0.153,0,0.0879,0.809,77.256,4
spotify:track:7vKYuqKAySUizIkcAl4Oal,"Don't You Forget It","World Outside My Window","Glenn Lewis",2002-03-19,248773,50,false,25cslaughter,2021-01-22T14:52:05Z,"neo soul","Epic",0.72,0.513,6,-7.746,0,0.072,0.118,0,0.114,0.304,89.004,4
spotify:track:0f62w1teOSaYgKObtzygaR,"Bad Habits - uncut","BLACKsummers'night (2009)","Maxwell",2009-07-07,352280,51,false,25cslaughter,2021-01-22T14:52:19Z,"neo soul,quiet storm,r&b","Columbia",0.661,0.67,11,-7.645,0,0.258,0.0873,0.00000201,0.0794,0.661,148.02,4
spotify:track:1JkhKUXAoNivi87ipmV3rp,"Best of Me","Back To Love (Deluxe Version)","Anthony Hamilton",2011-12-13,226373,61,false,25cslaughter,2021-01-22T14:52:28Z,"neo soul,r&b,quiet storm","RCA Records Label",0.742,0.728,10,-6.626,0,0.0315,0.00962,0.0000373,0.134,0.697,96.01,4
spotify:track:1Q0lOGB52skgfzdcq233vs,"Nothing Even Matters (feat. D'Angelo)","The Miseducation of Lauryn Hill","Ms. Lauryn Hill;D'Angelo",1998-08-25,350533,66,false,25cslaughter,2021-01-22T14:52:41Z,"neo soul","Ruffhouse/Columbia",0.539,0.363,10,-13.888,0,0.166,0.701,0.00000318,0.14,0.549,136.422,4
spotify:track:7x6ev0H9OAmvuDnyuItBZS,"Be Here","Instant Vintage","Raphael Saadiq;D'Angelo",2002-01-01,228973,49,false,25cslaughter,2021-01-22T14:52:50Z,"neo soul,soul,retro soul","UNI/MOTOWN",0.613,0.602,6,-5.733,0,0.327,0.228,0.00000111,0.0737,0.709,87.389,4
spotify:track:2dCD8qq7yHZPZduA8FJazs,"Come Close","Electric Circus","Common;Mary J. Blige",2002-01-01,275066,51,true,25cslaughter,2021-01-22T14:53:24Z,"hip hop,jazz rap,neo soul,r&b","Geffen*",0.721,0.469,1,-9.563,1,0.193,0.104,0.000111,0.0724,0.694,86.811,4
spotify:track:3oXNIpoUMdk8qGkwCeXqGv,"Halfcrazy","Juslisen","Musiq Soulchild",2002-05-07,254493,67,false,25cslaughter,2021-01-22T14:53:38Z,"neo soul,r&b,quiet storm","Def Soul",0.412,0.77,11,-6.057,0,0.18,0.462,0.0000015,0.0485,0.418,101.955,3
spotify:track:2RtvkLz5tmOXlzz918It6E,"Fortunate","Fortunate","Maxwell",1999-03-03,301160,63,false,25cslaughter,2021-01-22T14:54:05Z,"neo soul,quiet storm,r&b","Columbia",0.74,0.359,10,-8.309,0,0.0462,0.0951,0,0.129,0.377,126.15,4
spotify:track:5MjUkhqCpr5uZ39xZmLZxe,"Me And Those Dreamin' Eyes Of Mine","Brown Sugar","D'Angelo",1995-07-03,286800,54,false,25cslaughter,2021-01-22T14:54:41Z,"neo soul","Virgin Records",0.512,0.401,4,-10.695,0,0.217,0.7,0.000143,0.11,0.503,83.339,4
spotify:track:6s4xndGKUhW0xXPYvFlwcL,"Other Side Of The Game","Baduizm","Erykah Badu",1997-01-01,393733,62,false,25cslaughter,2021-01-22T14:55:19Z,"neo soul,r&b","Universal Records",0.662,0.253,8,-10.665,0,0.085,0.433,0.53,0.116,0.187,83.056,4
spotify:track:5VIUVUvwHPM2vJaQpznd5W,"Fire We Make","Girl On Fire","Alicia Keys;Maxwell",2012-11-26,321361,54,false,25cslaughter,2021-01-22T14:55:25Z,"r&b,neo soul,quiet storm","RCA Records Label",0.434,0.403,10,-11.791,1,0.205,0.402,0.00000381,0.0617,0.383,67.363,4
spotify:track:0fgVs2FjWxf60Gk8aaoECK,"More Than A Woman (feat. Calvin)","Mahogany Soul","Angie Stone;Calvin Richardson",2001-10-16,293640,49,false,25cslaughter,2021-01-22T14:55:40Z,"neo soul,soul,zydeco","J Records",0.685,0.404,5,-7.784,0,0.121,0.445,0,0.116,0.473,131.846,4
spotify:track:7707HOYVAMYlG9VJB60SW9,"S.E.X. (feat. LaLa Brown)","The Phoenix","Lyfe Jennings;LaLa Brown",2006-08-15,198373,44,false,25cslaughter,2021-01-22T15:01:32Z,"r&b,quiet storm","Sony Urban Music/Columbia",0.501,0.468,8,-8.494,0,0.0507,0.31,0.00000204,0.0923,0.712,105.769,4
spotify:track:4mBy2d5IY5rQkidZBKXxfT,"Can't Let Go","Ain't Nobody Worryin'","Anthony Hamilton",2005-12-13,232533,52,false,25cslaughter,2021-06-01T16:38:30Z,"neo soul,r&b,quiet storm","So So Def",0.65,0.501,10,-6.905,1,0.0963,0.582,0,0.112,0.374,127.984,4
